2023.04.07,"7,417"
2023.04.06,"7,417"
2023.04.05,"7,322"
2023.04.04,"7,322"
2023.04.03,"7,284"
2023.03.31,"7,328"
2023.03.30,"7,328"
2023.03.29,"7,279"
2023.03.28,"7,299"
2023.03.27,"7,313"
2023.03.24,"7,205"
2023.03.23,"7,146"
2023.03.22,"7,230"
2023.03.21,"7,230"
2023.03.20,"7,301"
2023.03.17,"7,171"
2023.03.16,"7,076"
2023.03.15,"6,815"
2023.03.14,"6,827"
2023.03.13,"6,827"
2023.03.10,"6,812"
2023.03.09,"6,812"
2023.03.08,"6,780"
2023.03.07,"6,780"
2023.03.06,"6,780"
2023.03.03,"6,757"
2023.03.02,"6,757"
2023.02.28,"6,788"
2023.02.27,"6,788"
2023.02.24,"6,788"
2023.02.23,"6,788"
2023.02.22,"6,788"
2023.02.21,"6,788"
2023.02.20,"6,788"
2023.02.17,"6,788"
2023.02.16,"6,788"
2023.02.15,"6,804"
2023.02.14,"6,804"
2023.02.13,"6,804"
2023.02.10,"6,804"
2023.02.09,"6,804"
2023.02.08,"6,796"
2023.02.07,"6,796"
2023.02.06,"6,804"
2023.02.03,"6,804"
2023.02.02,"6,820"
2023.02.01,"6,844"
2023.01.31,"6,820"
2023.01.30,"6,820"
2023.01.27,"6,844"
2023.01.26,"6,828"
2023.01.25,"6,828"
2023.01.20,"6,804"
2023.01.19,"6,808"
2023.01.18,"6,808"
2023.01.17,"6,808"
2023.01.16,"6,808"
2023.01.13,"6,808"
2023.01.12,"6,808"
2023.01.11,"6,808"
2023.01.10,"6,808"
2023.01.09,"6,808"
2023.01.06,"6,808"
2023.01.05,"6,808"
2023.01.04,"6,808"
2023.01.03,"6,792"
2023.01.02,"6,792"
2022.12.30,"6,792"
2022.12.29,"6,808"
2022.12.28,"6,682"
2022.12.27,"6,667"
2022.12.26,"6,667"
2022.12.23,"6,667"
2022.12.22,"6,667"
2022.12.21,"6,619"
2022.12.20,"6,635"
2022.12.19,"6,650"
2022.12.16,"6,650"
2022.12.15,"6,684"
2022.12.14,"6,684"
2022.12.13,"6,684"
2022.12.12,"6,684"
2022.12.09,"6,721"
2022.12.08,"6,685"
2022.12.07,"6,666"
2022.12.06,"6,666"
2022.12.05,"6,680"
2022.12.01,"6,637"
2022.11.30,"6,550"
2022.11.29,"6,564"
2022.11.28,"6,607"
2022.11.25,"6,607"
2022.11.24,"6,607"
2022.11.23,"6,825"
2022.11.22,"6,825"
2022.11.21,"6,825"
2022.11.18,"6,868"
2022.11.17,"6,868"
2022.11.16,"6,868"
2022.11.15,"6,868"
2022.11.14,"6,893"
2022.11.11,"6,893"
2022.11.10,"6,934"
2022.11.09,"6,934"
2022.11.08,"6,934"
2022.11.07,"6,934"
2022.11.04,"6,934"
2022.11.03,"6,934"
2022.11.02,"6,934"
2022.11.01,"6,934"
2022.10.31,"6,934"
2022.10.28,"6,934"
2022.10.27,"6,934"
2022.10.26,"6,934"
2022.10.25,"6,934"
2022.10.24,"6,911"
2022.10.21,"6,911"
2022.10.20,"6,911"
2022.10.19,"6,888"
2022.10.18,"6,888"
2022.10.17,"6,888"
2022.10.14,"6,930"
2022.10.13,"6,888"
2022.10.12,"6,888"
2022.10.11,"6,884"
2022.10.07,"6,868"
2022.10.06,"6,868"
2022.10.05,"6,868"
2022.10.04,"6,868"
2022.09.30,"6,868"
2022.09.29,"6,868"
2022.09.28,"6,868"
2022.09.27,"6,868"
2022.09.26,"6,844"
2022.09.23,"6,844"
2022.09.22,"6,813"
2022.09.21,"6,797"
2022.09.20,"6,781"
2022.09.19,"6,765"
2022.09.16,"6,765"
2022.09.15,"6,734"
2022.09.14,"6,718"
2022.09.13,"6,718"
2022.09.08,"6,718"
2022.09.07,"6,718"
2022.09.06,"6,718"
2022.09.05,"6,718"
2022.09.02,"6,687"
2022.09.01,"6,687"
2022.08.31,"6,687"
2022.08.30,"6,687"
2022.08.29,"6,687"
2022.08.26,"6,687"
2022.08.25,"6,687"
2022.08.24,"6,670"
2022.08.23,"6,670"
2022.08.22,"6,670"
2022.08.19,"6,670"
2022.08.18,"6,670"
2022.08.17,"6,670"
2022.08.16,"6,670"
2022.08.12,"6,670"
2022.08.11,"6,670"
2022.08.10,"6,670"
2022.08.09,"6,670"
2022.08.08,"6,670"
2022.08.05,"6,670"
2022.08.04,"6,670"
2022.08.03,"6,670"
2022.08.02,"6,670"
2022.08.01,"6,655"
2022.07.29,"6,655"
2022.07.28,"6,655"
2022.07.27,"6,640"
2022.07.26,"6,640"
2022.07.25,"6,640"
2022.07.22,"6,640"
2022.07.21,"6,686"
2022.07.20,"6,709"
2022.07.19,"6,709"
2022.07.18,"6,693"
2022.07.15,"6,708"
2022.07.14,"6,708"
2022.07.13,"6,708"
2022.07.12,"6,708"
2022.07.11,"6,708"
2022.07.08,"6,720"
2022.07.07,"6,720"
2022.07.06,"6,720"
2022.07.05,"6,735"
2022.07.04,"6,735"
2022.07.01,"6,700"
2022.06.30,"6,687"
2022.06.29,"6,687"
2022.06.28,"6,687"
2022.06.27,"6,687"
2022.06.24,"6,639"
2022.06.23,"6,639"
2022.06.22,"6,544"
2022.06.21,"6,560"
2022.06.20,"6,560"
2022.06.17,"6,560"
2022.06.16,"6,560"
2022.06.15,"6,544"
2022.06.14,"6,512"
2022.06.13,"6,544"
2022.06.10,"6,544"
2022.06.09,"6,544"
2022.06.08,"6,544"
2022.06.07,"6,544"
2022.06.03,"6,544"
2022.06.02,"6,544"
2022.05.31,"6,544"
2022.05.30,"6,544"
2022.05.27,"6,544"
2022.05.26,"6,544"
2022.05.25,"6,568"
2022.05.24,"6,568"
2022.05.23,"6,551"
2022.05.20,"6,549"
2022.05.19,"6,458"
2022.05.18,"6,458"
2022.05.17,"6,458"
2022.05.16,"6,458"
2022.05.13,"6,412"
2022.05.12,"6,397"
2022.05.11,"6,352"
2022.05.10,"6,352"
2022.05.09,"6,352"
2022.05.06,"6,352"
2022.05.04,"6,524"
2022.05.03,"6,481"
2022.05.02,"6,481"
2022.04.29,"6,607"
2022.04.28,"6,607"
2022.04.27,"6,607"
2022.04.26,"6,607"
2022.04.25,"6,607"
2022.04.22,"6,572"
2022.04.21,"6,481"
2022.04.20,"6,322"
